date,equity,cash,reserved,invested,open_positions,open_orders,mode,daily_return,peak,drawdown
2025-03-28 00:00:00+00:00,329312.17455215496,42255.5899916303,42255.58999163029,287056.5845605247,20,4,positive_momentum_correction,-0.03251346058432192,1357504.438206722,-0.7574135558722888
2025-03-29 00:00:00+00:00,316852.2796392565,3366.8156990418247,3366.8156990418174,313485.46394021466,23,1,positive_momentum_correction,-0.03783611987574764,1357504.438206722,-0.7665920856525362
2025-03-30 00:00:00+00:00,316578.9758343304,31560.50782561135,31560.50782561133,285018.4680087191,22,15,positive_momentum_correction,-0.0008625590613935419,1357504.438206722,-0.7667934137640576
2025-03-31 00:00:00+00:00,316338.83201793715,69532.11416596429,69532.11416596427,246806.71785197288,25,9,positive_momentum_correction,-0.0007585589528186221,1357504.438206722,-0.7669703147079032
2025-04-01 00:00:00+00:00,322617.3547834032,106179.93682555608,106179.93682555608,216437.41795784712,25,10,positive_momentum_correction,0.019847461424242985,1357504.438206722,-0.7623452670183648
2025-04-02 00:00:00+00:00,318293.9872489192,210060.0173882588,210060.01738825874,108233.96986066044,16,12,positive_momentum_correction,-0.013400914335146674,1357504.438206722,-0.7655300577363938
2025-04-03 00:00:00+00:00,325040.0762313048,135689.42726448708,135689.42726448708,189350.6489668177,18,6,positive_momentum_correction,0.02119452221103324,1357504.438206722,-0.7605605793372682
2025-04-04 00:00:00+00:00,328942.9606877823,118555.23292799602,94481.38683910215,210387.7277597863,19,4,positive_momentum_correction,0.012007394601089683,1357504.438206722,-0.7576855357303145
2025-04-05 00:00:00+00:00,326324.67598036217,124880.29269374,124880.29269374,201444.38328662218,14,7,positive_momentum_correction,-0.007959692166525256,1357504.438206722,-0.7596142842733976
2025-04-06 00:00:00+00:00,299093.9834401931,10873.163557669795,10873.163557669788,288220.8198825233,19,1,positive_momentum_correction,-0.08344662400525227,1357504.438206722,-0.7796736607098689
2025-04-07 00:00:00+00:00,307305.2971848151,66997.41092241021,41603.6932761513,240307.8862624049,13,2,positive_momentum_correction,0.027453958284867852,1357504.438206722,-0.77362483058194
2025-04-08 00:00:00+00:00,298838.8936422972,138788.35666698398,40757.05292189951,160050.5369753132,9,2,positive_momentum_correction,-0.027550464050172807,1357504.438206722,-0.779861571548844
2025-04-09 00:00:00+00:00,319547.8526268633,149600.471865747,93793.45988960192,169947.38076111628,8,3,positive_momentum_correction,0.0692980713860969,1357504.438206722,-0.7646064030192127
2025-04-10 00:00:00+00:00,313716.30920086964,85690.90134037434,31371.6309200865,228025.40786049527,10,1,positive_momentum_correction,-0.01824935883015666,1357504.438206722,-0.7689021852368363
2025-04-11 00:00:00+00:00,314563.8502266682,212364.6064356643,212364.60643566432,102199.24379100389,3,8,positive_momentum_correction,0.002701616080966529,1357504.438206722,-0.7682778476641959
2025-04-12 00:00:00+00:00,314789.76697997324,212364.6064356643,212364.60643566426,102425.16054430894,3,11,positive_momentum_correction,0.0007181904504991454,1357504.438206722,-0.7681114270272192
2025-04-13 00:00:00+00:00,287004.22948035965,221940.82622665763,154975.73075979564,65063.40325370201,3,6,positive_momentum_correction,-0.08826696549313595,1357504.438206722,-0.7885795276960602
2025-04-14 00:00:00+00:00,289862.2462988067,218735.09643093395,144359.51978571352,71127.14986787274,4,5,positive_momentum_correction,0.009958100002991799,1357504.438206722,-0.7864741814901778
2025-04-15 00:00:00+00:00,292297.80626634986,221759.21488022394,144603.07578246784,70538.59138612595,3,5,positive_momentum_correction,0.008402473929055354,1357504.438206722,-0.7846800363669688
2025-04-16 00:00:00+00:00,286913.73866138404,221759.21488022394,173276.3514848111,65154.52378116008,3,6,positive_momentum_correction,-0.01841980161855783,1357504.438206722,-0.7886461873816043
2025-04-17 00:00:00+00:00,286652.403315323,221759.21488022394,221759.2148802239,64893.18843509908,3,9,positive_momentum_correction,-0.0009108498856844616,1357504.438206722,-0.7888386989776668
2025-04-18 00:00:00+00:00,285666.30598689313,254341.62395356593,254341.6239535659,31324.682033327215,2,14,positive_momentum_correction,-0.0034400455639826966,1357504.438206722,-0.7895651034745335
2025-04-19 00:00:00+00:00,284231.5422909803,228924.22461615183,228924.22461615186,55307.317674828446,2,16,positive_momentum_correction,-0.005022516362075513,1357504.438206722,-0.7906220161854842
2025-04-20 00:00:00+00:00,281955.14729407016,257419.42899718136,257419.42899718133,24535.718296888826,1,19,positive_momentum_correction,-0.008008945729815142,1357504.438206722,-0.7922989130948729
2025-04-21 00:00:00+00:00,283285.9843203654,257419.42899718136,257419.42899718136,25866.555323184057,1,17,positive_momentum_correction,0.004720030966156585,1357504.438206722,-0.7913185575329763
2025-04-22 00:00:00+00:00,281818.25079828437,208758.39809419162,208758.39809419168,73059.85270409274,3,35,positive_momentum_correction,-0.005181101795778242,1357504.438206722,-0.7923997573292878
2025-04-23 00:00:00+00:00,286442.4454333376,204522.72856590585,204522.72856590583,81919.71686743177,5,34,positive_momentum_correction,0.016408428559735233,1357504.438206722,-0.7889933635784416
2025-04-24 00:00:00+00:00,287671.96618424304,216883.12283286644,216883.12283286644,70788.84335137659,9,32,positive_momentum_correction,0.004292383236169428,1357504.438206722,-0.7880876422295453
2025-04-25 00:00:00+00:00,293169.47981594113,207607.11399410735,207607.11399410735,85562.36582183378,10,32,positive_momentum_correction,0.01911035581470988,1357504.438206722,-0.7840379216710178
2025-04-26 00:00:00+00:00,293268.17404090124,207607.11399410735,207607.11399410732,85661.06004679386,10,35,positive_momentum_correction,0.0003366456324924716,1357504.438206722,-0.7839652189805644
2025-04-27 00:00:00+00:00,292452.25807229406,223199.10916515105,223199.10916515108,69253.14890714298,14,31,positive_momentum_correction,-0.002782149721071936,1357504.438206722,-0.7845662600863194
2025-04-28 00:00:00+00:00,296746.2789647323,168466.64819969446,168466.64819969443,128279.63076503783,18,30,positive_momentum_correction,0.014682809839603905,1357504.438206722,-0.7814030874501321
2025-04-29 00:00:00+00:00,298120.5902952748,171704.97442385126,171704.97442385124,126415.61587142355,17,29,positive_momentum_correction,0.004631267274309625,1357504.438206722,-0.7803907067227749
