symbol,signal_date,entry_date,target_exit_date,entry_price,quantity,entry_cost,entry_fee,reserved,momentum,sigma,correction_sigma,volume_rank,entry_time,target_exit_time,exit_date,exit_price,exit_fee,funding_cost,pnl,return_on_reserved,holding_days_actual,holding_hours_actual,exit_reason,mode
PERPUSDT,2024-01-03 00:00:00+00:00,2024-01-05 00:00:00+00:00,2024-01-10 00:00:00+00:00,1.497985848473701,44547.676753977765,66798.52114919938,66.73178935983955,66798.52114919938,1.3568831851814607,0.12926770407113233,1.0,48.0,2024-01-05 01:00:00+00:00,2024-01-10 01:00:00+00:00,2024-01-10 01:00:00+00:00,1.1905044500000002,53.03420741277209,86.88623421772577,-13904.234178057784,-0.20815182640049262,5,120.0,scheduled,full
BNBUSDT,2024-01-03 00:00:00+00:00,2024-01-06 00:00:00+00:00,2024-01-11 00:00:00+00:00,304.26023096327015,218.101627969481,66426.01135115897,66.35965169945952,66426.01135115896,1.3493163667462524,0.036592230838654476,1.0,12.0,2024-01-06 00:00:00+00:00,2024-01-11 00:00:00+00:00,2024-01-11 00:00:00+00:00,305.83700500000003,66.70354868381031,-418.4299527498248,629.2637367173447,0.00947315251838263,5,120.0,scheduled,full
PEOPLEUSDT,2024-01-05 00:00:00+00:00,2024-01-08 00:00:00+00:00,2024-01-13 00:00:00+00:00,0.03395874258036039,3477128.890292762,118197.00382909027,118.0789249041861,118197.00382909027,1.4187687401968507,0.16273261951385828,1.0,34.0,2024-01-08 20:00:00+00:00,2024-01-13 20:00:00+00:00,2024-01-13 20:00:00+00:00,0.038910535,135.29694538524768,203.99156098432059,16760.653049787827,0.1418026896352067,5,120.0,scheduled,full
GMTUSDT,2024-01-07 00:00:00+00:00,2024-01-08 00:00:00+00:00,2024-01-13 00:00:00+00:00,0.3600096650813567,616654.0087194862,222223.4045533284,222.00140315017825,222223.40455332838,1.3271239031100448,0.07332687243491318,1.0,34.0,2024-01-08 01:00:00+00:00,2024-01-13 01:00:00+00:00,2024-01-13 01:00:00+00:00,0.30374805000000005,187.30745267322695,293.1607862740048,-35396.42011904871,-0.1592830430718849,5,120.0,scheduled,full
ARBUSDT,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00+00:00,2024-01-14 00:00:00+00:00,1.6998997210236835,130850.14351033396,222654.5545715748,222.43212244912567,222654.55457157476,1.7108560247053508,0.06898127013315686,1.0,7.0,2024-01-09 12:00:00+00:00,2024-01-14 12:00:00+00:00,2024-01-14 12:00:00+00:00,2.1297346,278.67607804892367,415.8286710614903,55327.01872823847,0.24848815167826713,5,120.0,scheduled,full
BSVUSDT,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00+00:00,2024-01-14 00:00:00+00:00,82.73709367376338,2688.420786523962,222654.5545715748,222.43212244912567,222654.55457157476,1.2446367243624794,0.11832833212927885,1.0,41.0,2024-01-09 12:00:00+00:00,2024-01-14 12:00:00+00:00,2024-01-14 12:00:00+00:00,87.266345,234.6086558619714,83.35064849666061,11636.141986038012,0.05226096546027513,5,120.0,scheduled,full
ICPUSDT,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00+00:00,2024-01-14 00:00:00+00:00,12.560817582271588,17708.411175644145,222654.5545715748,222.43212244912567,222654.55457157476,0.9960001314091971,0.08776203496629179,1.0,20.0,2024-01-09 12:00:00+00:00,2024-01-14 12:00:00+00:00,2024-01-14 12:00:00+00:00,13.3063435,235.63420194235985,253.04510756023444,12490.968061282474,0.05610021355869958,5,120.0,scheduled,full
MINAUSDT,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00+00:00,2024-01-14 00:00:00+00:00,1.0931605551268975,203476.16953971144,222654.5545715748,222.43212244912567,222654.55457157476,1.1063855706294123,0.08764948600075405,1.0,39.0,2024-01-09 12:00:00+00:00,2024-01-14 12:00:00+00:00,2024-01-14 12:00:00+00:00,1.205397,245.26956433465955,376.16750133495066,21993.572697415162,0.09877890321953907,5,120.0,scheduled,full
SEIUSDT,2024-01-08 00:00:00+00:00,2024-01-09 00:00:00+00:00,2024-01-14 00:00:00+00:00,0.6715921372715794,331201.2010039037,222654.5545715748,222.43212244912567,222654.55457157476,1.565111883947829,0.10453804569397426,1.0,14.0,2024-01-09 20:00:00+00:00,2024-01-14 20:00:00+00:00,2024-01-14 20:00:00+00:00,0.6978509,231.12905620165512,351.86484393453725,7891.507729944133,0.03544283091414292,5,120.0,scheduled,full
SOLUSDT,2024-01-09 00:00:00+00:00,2024-01-10 00:00:00+00:00,2024-01-15 00:00:00+00:00,93.0232254875626,986.3495264618874,91845.16782402436,91.75341440961475,91845.16782402435,0.6423696557176768,0.0657695738664064,1.0,3.0,2024-01-10 12:00:00+00:00,2024-01-15 12:00:00+00:00,2024-01-15 12:00:00+00:00,95.47224,94.16899871425566,143.37122995867827,2086.2906615583634,0.022715301316185772,5,120.0,scheduled,full
STXUSDT,2024-01-09 00:00:00+00:00,2024-01-10 00:00:00+00:00,2024-01-15 00:00:00+00:00,1.6998748332158882,57914.210601489176,98545.35599612328,98.44690908703625,98545.35599612327,0.6892311038626823,0.0722301196480882,1.0,26.0,2024-01-10 12:00:00+00:00,2024-01-15 12:00:00+00:00,2024-01-15 12:00:00+00:00,1.61309305,93.42101061749851,69.02340760511747,-5286.789796847384,-0.053648289596268384,5,120.0,scheduled,full
BNBUSDT,2024-01-11 00:00:00+00:00,2024-01-12 00:00:00+00:00,2024-01-17 00:00:00+00:00,297.93309638608895,295.5507404383924,88142.40158524952,88.05434723801152,88142.4015852495,0.8292779434139459,0.03488530520292573,1.0,12.0,2024-01-12 17:00:00+00:00,2024-01-17 17:00:00+00:00,2024-01-17 17:00:00+00:00,310.72456,91.83487378039368,-172.9782912052682,3773.6156125690322,0.04281271606741131,5,120.0,scheduled,full
ENSUSDT,2024-01-11 00:00:00+00:00,2024-01-12 00:00:00+00:00,2024-01-17 00:00:00+00:00,21.601507463548565,9261.028480094546,200252.22800873106,200.05217583289814,200252.22800873104,1.8840507272374085,0.118535954863954,1.0,49.0,2024-01-12 04:00:00+00:00,2024-01-17 04:00:00+00:00,2024-01-17 04:00:00+00:00,23.497245500000002,217.60865977927344,341.5426914261462,16797.280419336952,0.08388061689183597,5,120.0,scheduled,full
LDOUSDT,2024-01-11 00:00:00+00:00,2024-01-12 00:00:00+00:00,2024-01-17 00:00:00+00:00,3.3497053006319017,35096.37969174403,117680.09161551122,117.5625290864248,117680.0916155112,1.1071800019118985,0.08013986630657198,1.0,44.0,2024-01-12 22:00:00+00:00,2024-01-17 22:00:00+00:00,2024-01-17 22:00:00+00:00,3.18430705,111.75764928189734,174.88420711256975,-6209.084190008347,-0.05276240105501361,5,120.0,scheduled,full
ETCUSDT,2024-01-13 00:00:00+00:00,2024-01-14 00:00:00+00:00,2024-01-19 00:00:00+00:00,26.762019544177484,3393.503040501051,90907.81168780796,90.81699469311485,90907.81168780796,1.0656119158330568,0.06617823144522009,1.0,26.0,2024-01-14 19:00:00+00:00,2024-01-19 19:00:00+00:00,2024-01-19 19:00:00+00:00,24.593697000000002,83.45878554666159,131.69133314242023,-7664.176259835454,-0.08430712518034718,5,120.0,scheduled,full
BLURUSDT,2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,2024-01-22 00:00:00+00:00,0.6656035304882956,313288.9156637982,208734.73453700266,208.526208328674,208734.73453700263,1.1458057646084734,0.06724325839770204,1.0,40.0,2024-01-17 10:00:00+00:00,2024-01-22 10:00:00+00:00,2024-01-22 10:00:00+00:00,0.58340815,182.77530670292253,265.32670727942497,-26407.529848062462,-0.12651238859041533,5,120.0,scheduled,full
ARBUSDT,2024-01-17 00:00:00+00:00,2024-01-18 00:00:00+00:00,2024-01-23 00:00:00+00:00,1.909998066227911,120882.83834644756,231116.87346933788,230.88598748185603,231116.87346933782,1.1221847673013305,0.06525916987184358,1.0,6.0,2024-01-18 16:00:00+00:00,2024-01-23 16:00:00+00:00,2024-01-23 16:00:00+00:00,1.62648635,196.6142865197535,323.4039015701685,-35022.60513767428,-0.15153634008605052,5,120.0,scheduled,full
LDOUSDT,2024-01-17 00:00:00+00:00,2024-01-18 00:00:00+00:00,2024-01-23 00:00:00+00:00,2.9677503626284136,70497.80969869441,209429.12019810706,209.21990029780926,209429.12019810703,0.495637083726904,0.07547158985265615,1.0,41.0,2024-01-18 19:00:00+00:00,2024-01-23 19:00:00+00:00,2024-01-23 19:00:00+00:00,2.5997994500000003,183.28016688087044,302.9206285381261,-26635.15411265561,-0.12717980234773654,5,120.0,scheduled,full
PERPUSDT,2024-01-17 00:00:00+00:00,2024-01-18 00:00:00+00:00,2024-01-23 00:00:00+00:00,1.2423944242893996,176741.43303125972,219802.15350989433,219.5825709389554,219802.15350989433,0.5201860097558773,0.09901034151459079,1.0,46.0,2024-01-18 18:00:00+00:00,2024-01-23 18:00:00+00:00,2024-01-23 18:00:00+00:00,1.07436255,189.88437668211844,316.2027955932359,-30423.864000051253,-0.13841476761819685,5,120.0,scheduled,full
SEIUSDT,2024-01-17 00:00:00+00:00,2024-01-18 00:00:00+00:00,2024-01-23 00:00:00+00:00,0.7546960389665588,305932.4225393036,231116.87346933785,230.885987481856,231116.87346933782,1.3865402604221466,0.09691622784333359,1.0,9.0,2024-01-18 16:00:00+00:00,2024-01-23 16:00:00+00:00,2024-01-23 16:00:00+00:00,0.6024986,184.32385627453888,140.7254200079495,-47118.06647108146,-0.20387116597669186,5,120.0,scheduled,full
SUIUSDT,2024-01-17 00:00:00+00:00,2024-01-18 00:00:00+00:00,2024-01-23 00:00:00+00:00,1.190881568617301,193878.21053434486,231116.87346933782,230.88598748185598,231116.87346933782,1.3089884409649624,0.08273518246042261,1.0,15.0,2024-01-18 16:00:00+00:00,2024-01-23 16:00:00+00:00,2024-01-23 16:00:00+00:00,1.1520237000000002,223.352293449155,319.5849646806034,-8307.517278312589,-0.035945091994396265,5,120.0,scheduled,full
ENSUSDT,2024-01-17 00:00:00+00:00,2024-01-19 00:00:00+00:00,2024-01-24 00:00:00+00:00,19.463356503068955,11862.598696450441,231116.87346933785,230.885987481856,231116.87346933782,1.406751366101502,0.1225998142606303,1.0,33.0,2024-01-19 03:00:00+00:00,2024-01-24 03:00:00+00:00,2024-01-24 03:00:00+00:00,16.5107405,195.8602887327315,332.55596397747775,-35785.000989316555,-0.15483508604171273,5,120.0,scheduled,full
ICPUSDT,2024-01-17 00:00:00+00:00,2024-01-19 00:00:00+00:00,2024-01-24 00:00:00+00:00,11.080141907085713,19959.897165446524,221379.65153702933,221.15849304398537,221379.65153702933,0.5239193326147735,0.0942301802328206,1.0,25.0,2024-01-19 02:00:00+00:00,2024-01-24 02:00:00+00:00,2024-01-24 02:00:00+00:00,10.5217365,210.01277854192523,324.32765407782415,-11901.213427723851,-0.05375929244216549,5,120.0,scheduled,full
TIAUSDT,2024-01-17 00:00:00+00:00,2024-01-19 00:00:00+00:00,2024-01-24 00:00:00+00:00,16.68889076914419,13834.711406268965,231116.87346933785,230.885987481856,231116.87346933782,1.146190052325498,0.08316115242613514,1.0,14.0,2024-01-19 02:00:00+00:00,2024-01-24 02:00:00+00:00,2024-01-24 02:00:00+00:00,16.27116035,225.10680768737632,-1252.4494387127652,-4982.723150936159,-0.021559322243069435,5,120.0,scheduled,full
ETCUSDT,2024-01-19 00:00:00+00:00,2024-01-22 00:00:00+00:00,2024-01-27 00:00:00+00:00,23.624467443203546,2158.1471508279637,51036.0621794801,50.98507710237772,51036.0621794801,0.41047271384321327,0.06946963164277274,1.0,18.0,2024-01-22 09:00:00+00:00,2024-01-27 09:00:00+00:00,2024-01-27 09:00:00+00:00,23.8170855,51.40077521285101,74.9220206734285,238.39023748462932,0.004671015499712243,5,120.0,scheduled,full
ETHUSDT,2024-01-19 00:00:00+00:00,2024-01-22 00:00:00+00:00,2024-01-27 00:00:00+00:00,2406.2730207945483,27.320537037048673,65806.4118570543,65.74067118586845,65806.4118570543,0.5292676454593279,0.035191088489008496,1.0,2.0,2024-01-22 05:00:00+00:00,2024-01-27 05:00:00+00:00,2024-01-27 05:00:00+00:00,2272.76305,62.09310708396071,90.8219077608781,-3866.2197879384403,-0.05875141462410535,5,120.0,scheduled,full
JTOUSDT,2024-01-20 00:00:00+00:00,2024-01-23 00:00:00+00:00,2024-01-28 00:00:00+00:00,1.9596288910505548,4064.8961584212147,7973.653639113788,7.965687951162626,7973.653639113787,0.30073513193163337,0.1121048744687832,1.0,34.0,2024-01-23 01:00:00+00:00,2024-01-28 01:00:00+00:00,2024-01-28 01:00:00+00:00,2.1084452500000004,8.57061099696646,12.013068914905386,576.3736779408,0.07228476480511632,5,120.0,scheduled,full
UMAUSDT,2024-01-23 00:00:00+00:00,2024-01-25 00:00:00+00:00,2024-01-30 00:00:00+00:00,4.850007415597314,42711.86475080362,207360.01363616248,207.1528607753871,207360.01363616242,1.2899077642125836,0.1733451660452882,1.0,23.0,2024-01-25 05:00:00+00:00,2024-01-30 05:00:00+00:00,2024-01-30 05:00:00+00:00,4.8965505,209.14080270147986,-5554.640446184081,7126.288708799984,0.03436674498538517,5,120.0,scheduled,full
TIAUSDT,2024-01-24 00:00:00+00:00,2024-01-25 00:00:00+00:00,2024-01-30 00:00:00+00:00,15.441599211862126,13397.154444702286,207080.36300402452,206.87348951451,207080.3630040245,0.1747451501945694,0.05737071166394884,1.0,17.0,2024-01-25 12:00:00+00:00,2024-01-30 12:00:00+00:00,2024-01-30 12:00:00+00:00,18.378806000000004,246.2237024912211,-1506.1294974199873,40403.24528212534,0.1951090132159954,5,120.0,scheduled,full
SUIUSDT,2024-01-26 00:00:00+00:00,2024-01-28 00:00:00+00:00,2024-02-02 00:00:00+00:00,1.321163995415051,158974.8706690072,210241.90717896022,210.03187530365656,210241.9071789602,1.271552958448653,0.09882678164584018,1.0,10.0,2024-01-28 20:00:00+00:00,2024-02-02 20:00:00+00:00,2024-02-02 20:00:00+00:00,1.46396765,232.73406782236043,327.3325870053782,21932.09398857248,0.10431837440431724,5,120.0,scheduled,full
CFXUSDT,2024-01-29 00:00:00+00:00,2024-01-31 00:00:00+00:00,2024-02-05 00:00:00+00:00,0.22018227355993195,573966.0435067667,126503.52555392422,126.37714840551871,126503.5255539242,1.0341465619629624,0.07022318425946544,1.0,41.0,2024-01-31 00:00:00+00:00,2024-02-05 00:00:00+00:00,2024-02-05 00:00:00+00:00,0.2004997,115.08001953329368,181.78078563902807,-11720.366825802877,-0.09264853903859682,5,120.0,scheduled,full
CHZUSDT,2024-01-29 00:00:00+00:00,2024-01-31 00:00:00+00:00,2024-02-05 00:00:00+00:00,0.09848816938147471,1318386.8207946469,129975.35002124385,129.84550451672715,129975.35002124384,1.0625281846955799,0.07236994419666419,1.0,49.0,2024-01-31 09:00:00+00:00,2024-02-05 09:00:00+00:00,2024-02-05 09:00:00+00:00,0.09995000000000001,131.77276273842497,189.01339115410875,1476.6265632885625,0.0113608200558584,5,120.0,scheduled,full
DYDXUSDT,2024-01-30 00:00:00+00:00,2024-01-31 00:00:00+00:00,2024-02-05 00:00:00+00:00,2.6869336229879885,80187.81799168019,215674.80366020257,215.45934431588668,215674.8036602025,0.3629238528571695,0.036206249048368826,1.0,40.0,2024-01-31 06:00:00+00:00,2024-02-05 06:00:00+00:00,2024-02-05 06:00:00+00:00,2.636681,211.4296961301213,323.8064278322038,-4780.343654043594,-0.02216459026699784,5,120.0,scheduled,full
TIAUSDT,2024-01-30 00:00:00+00:00,2024-01-31 00:00:00+00:00,2024-02-05 00:00:00+00:00,16.855610105018894,12782.648801999274,215674.8036602025,215.45934431588663,215674.8036602025,0.3534037789676013,0.05715188157099931,1.0,15.0,2024-01-31 09:00:00+00:00,2024-02-05 09:00:00+00:00,2024-02-05 09:00:00+00:00,18.19319885,232.55727148448707,-2089.688518158995,18739.599070959084,0.08688821667125976,5,120.0,scheduled,full
UMAUSDT,2024-01-30 00:00:00+00:00,2024-02-01 00:00:00+00:00,2024-02-06 00:00:00+00:00,4.273067991948985,50422.634210791875,215674.80366020254,215.45934431588665,215674.8036602025,1.2017624898815835,0.17297919306141926,1.0,16.0,2024-02-01 01:00:00+00:00,2024-02-06 01:00:00+00:00,2024-02-06 01:00:00+00:00,4.085956,206.02466478939036,325.9117384848743,-10182.075274086441,-0.04721031433105365,5,120.0,scheduled,full
APEUSDT,2024-02-01 00:00:00+00:00,2024-02-02 00:00:00+00:00,2024-02-07 00:00:00+00:00,1.4406615521344046,71123.91669891158,102567.95771755738,102.46549222533206,102567.95771755738,0.2188541456161484,0.04369047890549965,1.0,43.0,2024-02-02 08:00:00+00:00,2024-02-07 08:00:00+00:00,2024-02-07 08:00:00+00:00,1.34482725,95.64938130342634,70.2302469615551,-7084.456042396036,-0.06907085019577544,5,120.0,scheduled,full
BTCUSDT,2024-02-02 00:00:00+00:00,2024-02-04 00:00:00+00:00,2024-02-09 00:00:00+00:00,42281.91960988069,0.9988205774967787,42274.28341377582,42.23205136241341,42274.28341377582,0.082823343959948,0.02106417946728028,1.0,1.0,2024-02-04 22:00:00+00:00,2024-02-09 22:00:00+00:00,2024-02-09 22:00:00+00:00,47458.35895,47.40238549348842,52.57255448544291,5028.127139733668,0.11894056465768889,5,120.0,scheduled,full
LINKUSDT,2024-02-05 00:00:00+00:00,2024-02-06 00:00:00+00:00,2024-02-11 00:00:00+00:00,18.309815798742584,11641.920253722603,213374.5768047007,213.1614153893114,213374.5768047007,1.1224782084330005,0.04517868398968184,1.0,8.0,2024-02-06 22:00:00+00:00,2024-02-11 22:00:00+00:00,2024-02-11 22:00:00+00:00,20.222883500000002,235.43319700732266,307.4451272504412,21515.741878364206,0.10083554564261571,5,120.0,scheduled,full
ENSUSDT,2024-02-06 00:00:00+00:00,2024-02-07 00:00:00+00:00,2024-02-12 00:00:00+00:00,20.955030078476526,10159.47053731825,213104.9027015909,212.8920106909,213104.90270159088,0.048736164463222216,0.06234248180558689,1.0,19.0,2024-02-07 05:00:00+00:00,2024-02-12 05:00:00+00:00,2024-02-12 05:00:00+00:00,22.116936000000003,224.69635966775337,326.6178342512982,11040.142772243416,0.05180614163392966,5,120.0,scheduled,full
SOLUSDT,2024-02-10 00:00:00+00:00,2024-02-12 00:00:00+00:00,2024-02-17 00:00:00+00:00,105.1340174358347,1853.49684046828,195060.43471219976,194.8655691430567,195060.43471219973,1.115891349462317,0.035891781660242705,1.0,3.0,2024-02-12 02:00:00+00:00,2024-02-17 02:00:00+00:00,2024-02-17 02:00:00+00:00,109.8380535,203.5844851254359,488.9545108113375,7831.5114172993635,0.040149153921728416,5,120.0,scheduled,full
PYTHUSDT,2024-02-11 00:00:00+00:00,2024-02-12 00:00:00+00:00,2024-02-17 00:00:00+00:00,0.540003605017582,399744.248450143,216079.1985833693,215.8633352481212,216079.1985833693,1.760613796792027,0.04719492554809299,1.0,29.0,2024-02-12 11:00:00+00:00,2024-02-17 11:00:00+00:00,2024-02-17 11:00:00+00:00,0.581709,232.53482702168424,1289.7538970091434,14933.339714284113,0.06911049195011902,5,120.0,scheduled,full
LINKUSDT,2024-02-11 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,19.434288468867557,11107.344402853749,216079.19858336932,215.86333524812122,216079.1985833693,1.987728295152309,0.03631420786342068,1.0,6.0,2024-02-13 13:00:00+00:00,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,19.909040500000003,221.13656956386362,574.1258510733793,4262.108559857064,0.01972475179378558,5,120.0,scheduled,full
AVAXUSDT,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,39.4787268301327,4488.478427094893,177376.6131199292,177.199413706223,177376.61311992916,1.726769411135119,0.03785888043397781,1.0,8.0,2024-02-13 13:00:00+00:00,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,39.9889955,179.48974362294476,531.0750725546441,1402.5656868379447,0.00790727515971698,5,120.0,scheduled,full
BTCUSDT,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,49118.0959431495,4.458622767196394,219218.05991431666,218.9990608534632,219218.05991431663,3.015555594789143,0.016666849042120024,1.0,1.0,2024-02-13 14:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-18 14:00:00+00:00,51631.27145,230.20436238626718,391.0321014029611,10365.066008161288,0.047281989504936624,5,120.0,scheduled,full
ETHUSDT,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,2612.0963213149657,81.34448358201368,212692.1059501674,212.47962632384355,212692.10595016737,2.0705673430371423,0.018515082357284756,1.0,2.0,2024-02-13 13:00:00+00:00,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,2792.4230900000002,227.14821419854093,377.8552362026711,13851.104797972308,0.06512279680571477,5,120.0,scheduled,full
LTCUSDT,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,71.91489689970209,2609.8951739340555,187878.03269485015,187.69034235249765,187878.03269485015,1.8290012092087946,0.013056359166667912,1.0,28.0,2024-02-13 03:00:00+00:00,2024-02-18 03:00:00+00:00,2024-02-18 03:00:00+00:00,70.214875,183.253463400883,430.6630439915056,-5238.485801359551,-0.027882375210240007,5,120.0,scheduled,full
MATICUSDT,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,0.8600188734467444,223133.7752415861,192091.15726919915,191.89925801118795,192091.15726919912,1.8700161689169759,0.023194819501937126,1.0,20.0,2024-02-13 13:00:00+00:00,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,0.9433281,210.48836024447246,671.5384222577995,17515.17619277106,0.09118158504415202,5,120.0,scheduled,full
NEARUSDT,2024-02-12 00:00:00+00:00,2024-02-13 00:00:00+00:00,2024-02-18 00:00:00+00:00,3.269125543791651,50435.283802123675,165044.1538604897,164.8792745859038,165044.1538604897,1.6067123582987806,0.033944719130460814,1.0,31.0,2024-02-13 13:00:00+00:00,2024-02-18 13:00:00+00:00,2024-02-18 13:00:00+00:00,3.3883050000000003,170.89012428315468,485.5002293022178,5189.580069079617,0.031443586141598937,5,120.0,scheduled,full
